Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
218,NY54XC493,NY-BRANCHBURG 1,106,425,40.333333,-74.585277,Lucent,3,240,Active,,,,,,,,,,,,,,,
219,NY54XC497,NY-BRANCHBURG 1,106,425,40.351667,-74.43111,Lucent,1,25,Active,,,,,,,,,,,,,,,
219,NY54XC497,NY-BRANCHBURG 1,106,425,40.351667,-74.43111,Lucent,2,165,Active,,,,,,,,,,,,,,,
219,NY54XC497,NY-BRANCHBURG 1,106,425,40.351667,-74.43111,Lucent,3,285,Active,,,,,,,,,,,,,,,
220,NY54XC494,NY-BRANCHBURG 1,106,425,40.378333,-74.500833,Lucent,1,50,Active,,,,,,,,,,,,,,,
220,NY54XC494,NY-BRANCHBURG 1,106,425,40.378333,-74.500833,Lucent,2,150,Active,,,,,,,,,,,,,,,
220,NY54XC494,NY-BRANCHBURG 1,106,425,40.378333,-74.500833,Lucent,3,290,Active,,,,,,,,,,,,,,,
221,NY54XC102,NY-BRANCHBURG 1,106,425,40.205028,-74.01761,Lucent,1,35,Active,,,,,,,,,,,,,,,
221,NY54XC102,NY-BRANCHBURG 1,106,425,40.205028,-74.01761,Lucent,2,180,Active,,,,,,,,,,,,,,,
221,NY54XC102,NY-BRANCHBURG 1,106,425,40.205028,-74.01761,Lucent,3,290,Active,,,,,,,,,,,,,,,
222,NY23XC292,NY-BRANCHBURG 1,106,425,40.515278,-74.304444,Lucent,1,74,Active,,,,,,,,,,,,,,,
222,NY23XC292,NY-BRANCHBURG 1,106,425,40.515278,-74.304444,Lucent,2,267,Active,,,,,,,,,,,,,,,
222,NY23XC292,NY-BRANCHBURG 1,106,425,40.515278,-74.304444,Lucent,3,335,Active,,,,,,,,,,,,,,,
223,NY54XC467,NY-BRANCHBURG 1,106,425,40.464206,-74.346055,Lucent,1,30,Active,,,,,,,,,,,,,,,
223,NY54XC467,NY-BRANCHBURG 1,106,425,40.464206,-74.346055,Lucent,2,185,Active,,,,,,,,,,,,,,,
223,NY54XC467,NY-BRANCHBURG 1,106,425,40.464206,-74.346055,Lucent,3,275,Active,,,,,,,,,,,,,,,
224,NY54XC498,NY-BRANCHBURG 1,106,425,40.426379,-74.382759,Lucent,1,70,Active,,,,,,,,,,,,,,,
224,NY54XC498,NY-BRANCHBURG 1,106,425,40.426379,-74.382759,Lucent,2,190,Active,,,,,,,,,,,,,,,
224,NY54XC498,NY-BRANCHBURG 1,106,425,40.426379,-74.382759,Lucent,3,310,Active,,,,,,,,,,,,,,,
225,NY23XC294,NY-BRANCHBURG 1,106,425,40.416389,-74.368888,Lucent,1,60,Active,,,,,,,,,,,,,,,
225,NY23XC294,NY-BRANCHBURG 1,106,425,40.416389,-74.368888,Lucent,2,180,Active,,,,,,,,,,,,,,,
225,NY23XC294,NY-BRANCHBURG 1,106,425,40.416389,-74.368888,Lucent,3,270,Active,,,,,,,,,,,,,,,
226,NY54XC456,NY-BRANCHBURG 1,106,425,40.395364,-74.345694,Lucent,1,330,Active,,,,,,,,,,,,,,,
226,NY54XC456,NY-BRANCHBURG 1,106,425,40.395364,-74.345694,Lucent,2,105,Active,,,,,,,,,,,,,,,
226,NY54XC456,NY-BRANCHBURG 1,106,425,40.395364,-74.345694,Lucent,3,240,Active,,,,,,,,,,,,,,,
227,NY54XC496,NY-BRANCHBURG 1,106,425,40.36688,-74.353886,Lucent,1,325,Active,,,,,,,,,,,,,,,
227,NY54XC496,NY-BRANCHBURG 1,106,425,40.36688,-74.353886,Lucent,2,120,Active,,,,,,,,,,,,,,,
227,NY54XC496,NY-BRANCHBURG 1,106,425,40.36688,-74.353886,Lucent,3,235,Active,,,,,,,,,,,,,,,
229,NY70XC199,NY-BRANCHBURG 1,106,425,40.455319,-74.295133,Lucent,1,30,Active,,,,,,,,,,,,,,,
229,NY70XC199,NY-BRANCHBURG 1,106,425,40.455319,-74.295133,Lucent,2,160,Active,,,,,,,,,,,,,,,
229,NY70XC199,NY-BRANCHBURG 1,106,425,40.455319,-74.295133,Lucent,3,280,Active,,,,,,,,,,,,,,,
230,NY54XC676,NY-BRANCHBURG 1,106,425,40.292733,-74.304378,Lucent,1,45,Active,,,,,,,,,,,,,,,
230,NY54XC676,NY-BRANCHBURG 1,106,425,40.292733,-74.304378,Lucent,2,135,Active,,,,,,,,,,,,,,,
230,NY54XC676,NY-BRANCHBURG 1,106,425,40.292733,-74.304378,Lucent,3,255,Active,,,,,,,,,,,,,,,
231,NY03XC264,NY-BRANCHBURG 1,106,425,40.312447,-74.299286,Lucent,1,0,Active,,,,,,,,,,,,,,,
231,NY03XC264,NY-BRANCHBURG 1,106,425,40.312447,-74.299286,Lucent,2,120,Active,,,,,,,,,,,,,,,
231,NY03XC264,NY-BRANCHBURG 1,106,425,40.312447,-74.299286,Lucent,3,240,Active,,,,,,,,,,,,,,,
235,NY61XC475,NY-BRANCHBURG 1,106,425,40.227388,-74.270433,Lucent,1,45,Active,,,,,,,,,,,,,,,
235,NY61XC475,NY-BRANCHBURG 1,106,425,40.227388,-74.270433,Lucent,2,195,Active,,,,,,,,,,,,,,,
235,NY61XC475,NY-BRANCHBURG 1,106,425,40.227388,-74.270433,Lucent,3,285,Active,,,,,,,,,,,,,,,
237,NY61XC452,NY-BRANCHBURG 1,106,425,40.405833,-74.195777,Lucent,1,60,Active,,,,,,,,,,,,,,,
237,NY61XC452,NY-BRANCHBURG 1,106,425,40.405833,-74.195777,Lucent,2,200,Active,,,,,,,,,,,,,,,
237,NY61XC452,NY-BRANCHBURG 1,106,425,40.405833,-74.195777,Lucent,3,300,Active,,,,,,,,,,,,,,,
239,NY61XC456,NY-BRANCHBURG 1,106,425,40.408722,-74.132694,Lucent,1,20,Active,,,,,,,,,,,,,,,
239,NY61XC456,NY-BRANCHBURG 1,106,425,40.408722,-74.132694,Lucent,2,125,Active,,,,,,,,,,,,,,,
239,NY61XC456,NY-BRANCHBURG 1,106,425,40.408722,-74.132694,Lucent,3,220,Active,,,,,,,,,,,,,,,
241,NY61XC466,NY-BRANCHBURG 1,106,425,40.335139,-73.980249,Lucent,1,15,Active,,,,,,,,,,,,,,,
241,NY61XC466,NY-BRANCHBURG 1,106,425,40.335139,-73.980249,Lucent,2,190,Active,,,,,,,,,,,,,,,
241,NY61XC466,NY-BRANCHBURG 1,106,425,40.335139,-73.980249,Lucent,3,270,Active,,,,,,,,,,,,,,,
243,NY73XC240,NY-BRANCHBURG 1,106,425,40.340277,-74.063611,Lucent,1,30,Active,,,,,,,,,,,,,,,
243,NY73XC240,NY-BRANCHBURG 1,106,425,40.340277,-74.063611,Lucent,2,150,Active,,,,,,,,,,,,,,,
243,NY73XC240,NY-BRANCHBURG 1,106,425,40.340277,-74.063611,Lucent,3,270,Active,,,,,,,,,,,,,,,
244,NY73XC265,NY-BRANCHBURG 1,106,425,40.279166,-74.042441,Lucent,1,25,Active,,,,,,,,,,,,,,,
244,NY73XC265,NY-BRANCHBURG 1,106,425,40.279166,-74.042441,Lucent,2,125,Active,,,,,,,,,,,,,,,
244,NY73XC265,NY-BRANCHBURG 1,106,425,40.279166,-74.042441,Lucent,3,285,Active,,,,,,,,,,,,,,,
246,NY23XC296,NY-BRANCHBURG 1,106,425,40.265403,-74.044072,Lucent,1,125,Active,,,,,,,,,,,,,,,
246,NY23XC296,NY-BRANCHBURG 1,106,425,40.265403,-74.044072,Lucent,2,225,Active,,,,,,,,,,,,,,,
246,NY23XC296,NY-BRANCHBURG 1,106,425,40.265403,-74.044072,Lucent,3,5,Active,,,,,,,,,,,,,,,
248,NY61XC480,NY-BRANCHBURG 1,106,425,40.239155,-74.044179,Lucent,1,50,Active,,,,,,,,,,,,,,,
248,NY61XC480,NY-BRANCHBURG 1,106,425,40.239155,-74.044179,Lucent,2,135,Active,,,,,,,,,,,,,,,
248,NY61XC480,NY-BRANCHBURG 1,106,425,40.239155,-74.044179,Lucent,3,310,Active,,,,,,,,,,,,,,,
249,NY61XC483,NY-BRANCHBURG 1,106,425,40.218469,-74.04263,Lucent,1,350,Active,,,,,,,,,,,,,,,
249,NY61XC483,NY-BRANCHBURG 1,106,425,40.218469,-74.04263,Lucent,2,100,Active,,,,,,,,,,,,,,,
249,NY61XC483,NY-BRANCHBURG 1,106,425,40.218469,-74.04263,Lucent,3,210,Active,,,,,,,,,,,,,,,
250,NY61XC484,NY-BRANCHBURG 1,106,425,40.192083,-74.0615,Lucent,1,45,Active,,,,,,,,,,,,,,,
250,NY61XC484,NY-BRANCHBURG 1,106,425,40.192083,-74.0615,Lucent,2,165,Active,,,,,,,,,,,,,,,
250,NY61XC484,NY-BRANCHBURG 1,106,425,40.192083,-74.0615,Lucent,3,285,Active,,,,,,,,,,,,,,,
253,NY61XC487,NY-BRANCHBURG 1,106,425,40.11761,-74.073966,Lucent,1,60,Active,,,,,,,,,,,,,,,
253,NY61XC487,NY-BRANCHBURG 1,106,425,40.11761,-74.073966,Lucent,2,180,Active,,,,,,,,,,,,,,,
253,NY61XC487,NY-BRANCHBURG 1,106,425,40.11761,-74.073966,Lucent,3,300,Active,,,,,,,,,,,,,,,
255,NY23XC555,NY-BRANCHBURG 1,106,425,40.097544,-74.140444,Lucent,1,0,Active,,,,,,,,,,,,,,,
255,NY23XC555,NY-BRANCHBURG 1,106,425,40.097544,-74.140444,Lucent,2,140,Active,,,,,,,,,,,,,,,
255,NY23XC555,NY-BRANCHBURG 1,106,425,40.097544,-74.140444,Lucent,3,280,Active,,,,,,,,,,,,,,,
256,NY23XC163,NY-BRANCHBURG 1,106,425,40.149516,-74.051903,Lucent,1,75,Active,,,,,,,,,,,,,,,
256,NY23XC163,NY-BRANCHBURG 1,106,425,40.149516,-74.051903,Lucent,2,195,Active,,,,,,,,,,,,,,,
256,NY23XC163,NY-BRANCHBURG 1,106,425,40.149516,-74.051903,Lucent,3,315,Active,,,,,,,,,,,,,,,
257,NY54XC425,NY-BRANCHBURG 1,106,425,40.125683,-74.044172,Lucent,1,35,Active,,,,,,,,,,,,,,,
257,NY54XC425,NY-BRANCHBURG 1,106,425,40.125683,-74.044172,Lucent,2,170,Active,,,,,,,,,,,,,,,
257,NY54XC425,NY-BRANCHBURG 1,106,425,40.125683,-74.044172,Lucent,3,290,Active,,,,,,,,,,,,,,,
258,NY61XC508,NY-BRANCHBURG 1,106,425,40.091127,-74.124372,Lucent,1,45,Active,,,,,,,,,,,,,,,
258,NY61XC508,NY-BRANCHBURG 1,106,425,40.091127,-74.124372,Lucent,2,150,Active,,,,,,,,,,,,,,,
258,NY61XC508,NY-BRANCHBURG 1,106,425,40.091127,-74.124372,Lucent,3,230,Active,,,,,,,,,,,,,,,
259,NY23XC553,NY-BRANCHBURG 1,106,425,40.078158,-74.088783,Lucent,1,75,Active,,,,,,,,,,,,,,,
259,NY23XC553,NY-BRANCHBURG 1,106,425,40.078158,-74.088783,Lucent,2,180,Active,,,,,,,,,,,,,,,
259,NY23XC553,NY-BRANCHBURG 1,106,425,40.078158,-74.088783,Lucent,3,285,Active,,,,,,,,,,,,,,,
261,NY54XC461,NY-BRANCHBURG 1,106,425,40.05127,-74.14069,Lucent,1,105,Active,,,,,,,,,,,,,,,
261,NY54XC461,NY-BRANCHBURG 1,106,425,40.05127,-74.14069,Lucent,2,220,Active,,,,,,,,,,,,,,,
261,NY54XC461,NY-BRANCHBURG 1,106,425,40.05127,-74.14069,Lucent,3,350,Active,,,,,,,,,,,,,,,
262,NY54XC462,NY-BRANCHBURG 1,106,425,40.020938,-74.14343,Lucent,1,0,Active,,,,,,,,,,,,,,,
262,NY54XC462,NY-BRANCHBURG 1,106,425,40.020938,-74.14343,Lucent,2,120,Active,,,,,,,,,,,,,,,
262,NY54XC462,NY-BRANCHBURG 1,106,425,40.020938,-74.14343,Lucent,3,240,Active,,,,,,,,,,,,,,,
263,NY54XC463,NY-BRANCHBURG 1,106,425,39.995816,-74.172233,Lucent,1,45,Active,,,,,,,,,,,,,,,
263,NY54XC463,NY-BRANCHBURG 1,106,425,39.995816,-74.172233,Lucent,2,145,Active,,,,,,,,,,,,,,,
263,NY54XC463,NY-BRANCHBURG 1,106,425,39.995816,-74.172233,Lucent,3,245,Active,,,,,,,,,,,,,,,
264,NY33XC342,NY-BRANCHBURG 1,106,425,40.04338,-74.064502,Lucent,1,30,Active,,,,,,,,,,,,,,,
264,NY33XC342,NY-BRANCHBURG 1,106,425,40.04338,-74.064502,Lucent,2,150,Active,,,,,,,,,,,,,,,
264,NY33XC342,NY-BRANCHBURG 1,106,425,40.04338,-74.064502,Lucent,3,270,Active,,,,,,,,,,,,,,,
266,NY73XC248,NY-BRANCHBURG 1,106,425,40.012778,-74.215278,Lucent,1,45,Active,,,,,,,,,,,,,,,
266,NY73XC248,NY-BRANCHBURG 1,106,425,40.012778,-74.215278,Lucent,2,155,Active,,,,,,,,,,,,,,,
266,NY73XC248,NY-BRANCHBURG 1,106,425,40.012778,-74.215278,Lucent,3,260,Active,,,,,,,,,,,,,,,
267,NY23XC522,NY-BRANCHBURG 1,106,425,39.98813,-74.209517,Lucent,1,55,Active,,,,,,,,,,,,,,,
267,NY23XC522,NY-BRANCHBURG 1,106,425,39.98813,-74.209517,Lucent,2,160,Active,,,,,,,,,,,,,,,
267,NY23XC522,NY-BRANCHBURG 1,106,425,39.98813,-74.209517,Lucent,3,295,Active,,,,,,,,,,,,,,,
268,NY54XC622,NY-BRANCHBURG 1,106,425,39.969333,-74.233972,Lucent,1,90,Active,,,,,,,,,,,,,,,
268,NY54XC622,NY-BRANCHBURG 1,106,425,39.969333,-74.233972,Lucent,2,210,Active,,,,,,,,,,,,,,,
268,NY54XC622,NY-BRANCHBURG 1,106,425,39.969333,-74.233972,Lucent,3,330,Active,,,,,,,,,,,,,,,
269,NY23XC558,NY-BRANCHBURG 1,106,425,39.9031,-74.210339,Lucent,1,5,Active,,,,,,,,,,,,,,,
269,NY23XC558,NY-BRANCHBURG 1,106,425,39.9031,-74.210339,Lucent,2,105,Active,,,,,,,,,,,,,,,
269,NY23XC558,NY-BRANCHBURG 1,106,425,39.9031,-74.210339,Lucent,3,210,Active,,,,,,,,,,,,,,,
270,NY54XC617,NY-BRANCHBURG 1,106,425,39.79656,-74.232619,Lucent,1,0,Active,,,,,,,,,,,,,,,
270,NY54XC617,NY-BRANCHBURG 1,106,425,39.79656,-74.232619,Lucent,2,110,Active,,,,,,,,,,,,,,,
270,NY54XC617,NY-BRANCHBURG 1,106,425,39.79656,-74.232619,Lucent,3,245,Active,,,,,,,,,,,,,,,
272,NY61XC507,NY-BRANCHBURG 1,106,425,40.058414,-74.180908,Lucent,1,175,Active,,,,,,,,,,,,,,,
272,NY61XC507,NY-BRANCHBURG 1,106,425,40.058414,-74.180908,Lucent,2,230,Active,,,,,,,,,,,,,,,
272,NY61XC507,NY-BRANCHBURG 1,106,425,40.058414,-74.180908,Lucent,3,285,Active,,,,,,,,,,,,,,,
273,NY61XC509,NY-BRANCHBURG 1,106,425,40.023472,-74.262333,Lucent,1,40,Active,,,,,,,,,,,,,,,
273,NY61XC509,NY-BRANCHBURG 1,106,425,40.023472,-74.262333,Lucent,2,160,Active,,,,,,,,,,,,,,,
273,NY61XC509,NY-BRANCHBURG 1,106,425,40.023472,-74.262333,Lucent,3,290,Active,,,,,,,,,,,,,,,
274,NY54XC620,NY-BRANCHBURG 1,106,425,39.989194,-74.261528,Lucent,1,30,Active,,,,,,,,,,,,,,,
274,NY54XC620,NY-BRANCHBURG 1,106,425,39.989194,-74.261528,Lucent,2,190,Active,,,,,,,,,,,,,,,
274,NY54XC620,NY-BRANCHBURG 1,106,425,39.989194,-74.261528,Lucent,3,330,Active,,,,,,,,,,,,,,,
275,NY61XC511,NY-BRANCHBURG 1,106,425,39.981249,-74.188139,Lucent,1,0,Active,,,,,,,,,,,,,,,
275,NY61XC511,NY-BRANCHBURG 1,106,425,39.981249,-74.188139,Lucent,2,115,Active,,,,,,,,,,,,,,,
275,NY61XC511,NY-BRANCHBURG 1,106,425,39.981249,-74.188139,Lucent,3,215,Active,,,,,,,,,,,,,,,
276,NY61XC512,NY-BRANCHBURG 1,106,425,39.959167,-74.125277,Lucent,1,355,Active,,,,,,,,,,,,,,,
276,NY61XC512,NY-BRANCHBURG 1,106,425,39.959167,-74.125277,Lucent,2,150,Active,,,,,,,,,,,,,,,
276,NY61XC512,NY-BRANCHBURG 1,106,425,39.959167,-74.125277,Lucent,3,255,Active,,,,,,,,,,,,,,,
277,NY73XC247,NY-BRANCHBURG 1,106,425,39.916693,-74.208611,Lucent,1,60,Active,,,,,,,,,,,,,,,
277,NY73XC247,NY-BRANCHBURG 1,106,425,39.916693,-74.208611,Lucent,2,160,Active,,,,,,,,,,,,,,,
277,NY73XC247,NY-BRANCHBURG 1,106,425,39.916693,-74.208611,Lucent,3,280,Active,,,,,,,,,,,,,,,
278,NY54XC621,NY-BRANCHBURG 1,106,425,39.923799,-74.1393,Lucent,1,40,Active,,,,,,,,,,,,,,,
278,NY54XC621,NY-BRANCHBURG 1,106,425,39.923799,-74.1393,Lucent,2,180,Active,,,,,,,,,,,,,,,
278,NY54XC621,NY-BRANCHBURG 1,106,425,39.923799,-74.1393,Lucent,3,280,Active,,,,,,,,,,,,,,,
279,NY61XC514,NY-BRANCHBURG 1,106,425,39.938325,-74.191383,Lucent,1,30,Active,,,,,,,,,,,,,,,
279,NY61XC514,NY-BRANCHBURG 1,106,425,39.938325,-74.191383,Lucent,2,140,Active,,,,,,,,,,,,,,,
279,NY61XC514,NY-BRANCHBURG 1,106,425,39.938325,-74.191383,Lucent,3,250,Active,,,,,,,,,,,,,,,
281,NY61XC516,NY-BRANCHBURG 1,106,425,39.864472,-74.184583,Lucent,1,80,Active,,,,,,,,,,,,,,,
281,NY61XC516,NY-BRANCHBURG 1,106,425,39.864472,-74.184583,Lucent,2,180,Active,,,,,,,,,,,,,,,
281,NY61XC516,NY-BRANCHBURG 1,106,425,39.864472,-74.184583,Lucent,3,330,Active,,,,,,,,,,,,,,,
284,NY03XC198,NY-BRANCHBURG 1,106,425,39.765116,-74.31983,Lucent,1,40,Active,,,,,,,,,,,,,,,
284,NY03XC198,NY-BRANCHBURG 1,106,425,39.765116,-74.31983,Lucent,2,140,Active,,,,,,,,,,,,,,,
284,NY03XC198,NY-BRANCHBURG 1,106,425,39.765116,-74.31983,Lucent,3,260,Active,,,,,,,,,,,,,,,
285,NY54XC475,NY-BRANCHBURG 1,106,425,40.830379,-74.674409,Lucent,1,80,Active,,,,,,,,,,,,,,,
285,NY54XC475,NY-BRANCHBURG 1,106,425,40.830379,-74.674409,Lucent,2,200,Active,,,,,,,,,,,,,,,
285,NY54XC475,NY-BRANCHBURG 1,106,425,40.830379,-74.674409,Lucent,3,320,Active,,,,,,,,,,,,,,,
287,NY33XC332,NY-BRANCHBURG 1,106,425,40.718055,-74.568055,Lucent,1,315,Active,,,,,,,,,,,,,,,
287,NY33XC332,NY-BRANCHBURG 1,106,425,40.718055,-74.568055,Lucent,2,75,Active,,,,,,,,,,,,,,,
287,NY33XC332,NY-BRANCHBURG 1,106,425,40.718055,-74.568055,Lucent,3,195,Active,,,,,,,,,,,,,,,
288,NY54XC393,NY-BRANCHBURG 1,106,425,40.705325,-74.549289,Lucent,1,30,Active,,,,,,,,,,,,,,,
288,NY54XC393,NY-BRANCHBURG 1,106,425,40.705325,-74.549289,Lucent,2,150,Active,,,,,,,,,,,,,,,
288,NY54XC393,NY-BRANCHBURG 1,106,425,40.705325,-74.549289,Lucent,3,270,Active,,,,,,,,,,,,,,,
289,NY33XC333,NY-BRANCHBURG 1,106,425,40.696916,-74.545194,Lucent,1,60,Active,,,,,,,,,,,,,,,
289,NY33XC333,NY-BRANCHBURG 1,106,425,40.696916,-74.545194,Lucent,2,170,Active,,,,,,,,,,,,,,,
289,NY33XC333,NY-BRANCHBURG 1,106,425,40.696916,-74.545194,Lucent,3,280,Active,,,,,,,,,,,,,,,
290,NY54XC481,NY-BRANCHBURG 1,106,425,40.691666,-74.515278,Lucent,1,0,Active,,,,,,,,,,,,,,,
290,NY54XC481,NY-BRANCHBURG 1,106,425,40.691666,-74.515278,Lucent,2,120,Active,,,,,,,,,,,,,,,
290,NY54XC481,NY-BRANCHBURG 1,106,425,40.691666,-74.515278,Lucent,3,240,Active,,,,,,,,,,,,,,,
291,NY23XC551,NY-BRANCHBURG 1,106,425,40.676944,-74.461667,Lucent,1,60,Active,,,,,,,,,,,,,,,
291,NY23XC551,NY-BRANCHBURG 1,106,425,40.676944,-74.461667,Lucent,2,150,Active,,,,,,,,,,,,,,,
291,NY23XC551,NY-BRANCHBURG 1,106,425,40.676944,-74.461667,Lucent,3,250,Active,,,,,,,,,,,,,,,
292,NY73XC211,NY-BRANCHBURG 1,106,425,40.681944,-74.433611,Lucent,1,30,Active,,,,,,,,,,,,,,,
292,NY73XC211,NY-BRANCHBURG 1,106,425,40.681944,-74.433611,Lucent,2,150,Active,,,,,,,,,,,,,,,
292,NY73XC211,NY-BRANCHBURG 1,106,425,40.681944,-74.433611,Lucent,3,270,Active,,,,,,,,,,,,,,,
293,NY73XC233,NY-BRANCHBURG 1,106,425,40.647436,-74.504372,Lucent,1,105,Active,,,,,,,,,,,,,,,
293,NY73XC233,NY-BRANCHBURG 1,106,425,40.647436,-74.504372,Lucent,2,225,Active,,,,,,,,,,,,,,,
293,NY73XC233,NY-BRANCHBURG 1,106,425,40.647436,-74.504372,Lucent,3,350,Active,,,,,,,,,,,,,,,
295,NY72XC003,NY-BRANCHBURG 1,106,425,40.110444,-74.353277,Lucent,1,320,Active,,,,,,,,,,,,,,,
295,NY72XC003,NY-BRANCHBURG 1,106,425,40.110444,-74.353277,Lucent,2,80,Active,,,,,,,,,,,,,,,
295,NY72XC003,NY-BRANCHBURG 1,106,425,40.110444,-74.353277,Lucent,3,230,Active,,,,,,,,,,,,,,,
296,NY72XC005,NY-BRANCHBURG 1,106,425,40.071777,-74.356083,Lucent,1,40,Active,,,,,,,,,,,,,,,
296,NY72XC005,NY-BRANCHBURG 1,106,425,40.071777,-74.356083,Lucent,2,160,Active,,,,,,,,,,,,,,,
296,NY72XC005,NY-BRANCHBURG 1,106,425,40.071777,-74.356083,Lucent,3,280,Active,,,,,,,,,,,,,,,
297,NY72XC004,NY-BRANCHBURG 1,106,425,40.068444,-74.466916,Lucent,1,60,Active,,,,,,,,,,,,,,,
297,NY72XC004,NY-BRANCHBURG 1,106,425,40.068444,-74.466916,Lucent,2,200,Active,,,,,,,,,,,,,,,
297,NY72XC004,NY-BRANCHBURG 1,106,425,40.068444,-74.466916,Lucent,3,300,Active,,,,,,,,,,,,,,,
298,NY98XC055,NY-BRANCHBURG 1,106,425,39.979269,-74.178759,Lucent,1,0,Active,,,,,,,,,,,,,,,
299,PL54XC776,NY-BRANCHBURG 1,106,425,40.571535,-75.163486,Lucent,1,0,Active,,,,,,,,,,,,,,,
299,PL54XC776,NY-BRANCHBURG 1,106,425,40.571535,-75.163486,Lucent,2,90,Active,,,,,,,,,,,,,,,
299,PL54XC776,NY-BRANCHBURG 1,106,425,40.571535,-75.163486,Lucent,3,210,Active,,,,,,,,,,,,,,,
300,NY25XC031,NY-BRANCHBURG 1,106,425,39.942944,-74.1465,Lucent,1,40,Active,,,,,,,,,,,,,,,
300,NY25XC031,NY-BRANCHBURG 1,106,425,39.942944,-74.1465,Lucent,2,180,Active,,,,,,,,,,,,,,,
300,NY25XC031,NY-BRANCHBURG 1,106,425,39.942944,-74.1465,Lucent,3,330,Active,,,,,,,,,,,,,,,
306,NY72XC006,NY-BRANCHBURG 1,106,425,39.690777,-74.261639,Lucent,1,10,Active,,,,,,,,,,,,,,,
306,NY72XC006,NY-BRANCHBURG 1,106,425,39.690777,-74.261639,Lucent,2,110,Active,,,,,,,,,,,,,,,
306,NY72XC006,NY-BRANCHBURG 1,106,425,39.690777,-74.261639,Lucent,3,250,Active,,,,,,,,,,,,,,,
307,NY72XC007,NY-BRANCHBURG 1,106,425,39.654,-74.294694,Lucent,1,30,Active,,,,,,,,,,,,,,,
307,NY72XC007,NY-BRANCHBURG 1,106,425,39.654,-74.294694,Lucent,2,215,Active,,,,,,,,,,,,,,,
307,NY72XC007,NY-BRANCHBURG 1,106,425,39.654,-74.294694,Lucent,3,300,Active,,,,,,,,,,,,,,,
308,NY70XC256,NY-BRANCHBURG 1,106,425,39.602286,-74.358078,Lucent,1,45,Active,,,,,,,,,,,,,,,
308,NY70XC256,NY-BRANCHBURG 1,106,425,39.602286,-74.358078,Lucent,2,190,Active,,,,,,,,,,,,,,,
308,NY70XC256,NY-BRANCHBURG 1,106,425,39.602286,-74.358078,Lucent,3,300,Active,,,,,,,,,,,,,,,
309,NY73XC266,NY-BRANCHBURG 1,106,425,39.971403,-74.152991,Lucent,1,45,Active,,,,,,,,,,,,,,,
309,NY73XC266,NY-BRANCHBURG 1,106,425,39.971403,-74.152991,Lucent,2,185,Active,,,,,,,,,,,,,,,
309,NY73XC266,NY-BRANCHBURG 1,106,425,39.971403,-74.152991,Lucent,3,305,Active,,,,,,,,,,,,,,,
311,NY61XC127,NY-BRANCHBURG 1,106,425,40.64668,-74.365892,Lucent,1,45,Active,,,,,,,,,,,,,,,
311,NY61XC127,NY-BRANCHBURG 1,106,425,40.64668,-74.365892,Lucent,2,165,Active,,,,,,,,,,,,,,,
311,NY61XC127,NY-BRANCHBURG 1,106,425,40.64668,-74.365892,Lucent,3,285,Active,,,,,,,,,,,,,,,
313,NY54XC412,NY-BRANCHBURG 1,106,425,40.62216,-74.35235,Lucent,1,10,Active,,,,,,,,,,,,,,,
313,NY54XC412,NY-BRANCHBURG 1,106,425,40.62216,-74.35235,Lucent,2,120,Active,,,,,,,,,,,,,,,
313,NY54XC412,NY-BRANCHBURG 1,106,425,40.62216,-74.35235,Lucent,3,260,Active,,,,,,,,,,,,,,,
319,NY61XC401,NY-BRANCHBURG 1,106,425,40.572102,-74.270452,Lucent,1,30,Active,,,,,,,,,,,,,,,
319,NY61XC401,NY-BRANCHBURG 1,106,425,40.572102,-74.270452,Lucent,2,160,Active,,,,,,,,,,,,,,,
319,NY61XC401,NY-BRANCHBURG 1,106,425,40.572102,-74.270452,Lucent,3,290,Active,,,,,,,,,,,,,,,
321,NY73XC236,NY-BRANCHBURG 1,106,425,40.52361,-74.337222,Lucent,1,60,Active,,,,,,,,,,,,,,,
321,NY73XC236,NY-BRANCHBURG 1,106,425,40.52361,-74.337222,Lucent,2,155,Active,,,,,,,,,,,,,,,
321,NY73XC236,NY-BRANCHBURG 1,106,425,40.52361,-74.337222,Lucent,3,250,Active,,,,,,,,,,,,,,,
323,NY70XC195,NY-BRANCHBURG 1,106,425,40.525555,-74.300444,Lucent,1,350,Active,,,,,,,,,,,,,,,
323,NY70XC195,NY-BRANCHBURG 1,106,425,40.525555,-74.300444,Lucent,2,110,Active,,,,,,,,,,,,,,,
323,NY70XC195,NY-BRANCHBURG 1,106,425,40.525555,-74.300444,Lucent,3,240,Active,,,,,,,,,,,,,,,
324,NY54XC088,NY-BRANCHBURG 1,106,425,40.527499,-74.27611,Lucent,1,100,Active,,,,,,,,,,,,,,,
324,NY54XC088,NY-BRANCHBURG 1,106,425,40.527499,-74.27611,Lucent,2,215,Active,,,,,,,,,,,,,,,
324,NY54XC088,NY-BRANCHBURG 1,106,425,40.527499,-74.27611,Lucent,3,320,Active,,,,,,,,,,,,,,,
325,NY61XC414,NY-BRANCHBURG 1,106,425,40.478883,-74.277733,Lucent,1,350,Active,,,,,,,,,,,,,,,
325,NY61XC414,NY-BRANCHBURG 1,106,425,40.478883,-74.277733,Lucent,2,140,Active,,,,,,,,,,,,,,,
