Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
779,AL43XC726,ALB-ALBANY-MSC_1,10,277,42.088333,-76.80333,Lucent,1,130,Active,,,,,,,,,,,,,,,
779,AL43XC726,ALB-ALBANY-MSC_1,10,277,42.088333,-76.80333,Lucent,2,230,Active,,,,,,,,,,,,,,,
779,AL43XC726,ALB-ALBANY-MSC_1,10,277,42.088333,-76.80333,Lucent,3,320,Active,,,,,,,,,,,,,,,
780,AL33XC520,ALB-ALBANY-MSC_1,10,277,42.114639,-76.060667,Lucent,1,20,Active,,,,,,,,,,,,,,,
780,AL33XC520,ALB-ALBANY-MSC_1,10,277,42.114639,-76.060667,Lucent,2,120,Active,,,,,,,,,,,,,,,
780,AL33XC520,ALB-ALBANY-MSC_1,10,277,42.114639,-76.060667,Lucent,3,260,Active,,,,,,,,,,,,,,,
781,AL43XC706,ALB-ALBANY-MSC_1,10,277,42.075555,-75.606389,Lucent,1,110,Active,,,,,,,,,,,,,,,
781,AL43XC706,ALB-ALBANY-MSC_1,10,277,42.075555,-75.606389,Lucent,2,190,Active,,,,,,,,,,,,,,,
781,AL43XC706,ALB-ALBANY-MSC_1,10,277,42.075555,-75.606389,Lucent,3,275,Active,,,,,,,,,,,,,,,
782,AL33XC518,ALB-ALBANY-MSC_1,10,277,42.1135,-75.95775,Lucent,1,125,Active,,,,,,,,,,,,,,,
782,AL33XC518,ALB-ALBANY-MSC_1,10,277,42.1135,-75.95775,Lucent,2,220,Active,,,,,,,,,,,,,,,
782,AL33XC518,ALB-ALBANY-MSC_1,10,277,42.1135,-75.95775,Lucent,3,345,Active,,,,,,,,,,,,,,,
783,AL23XC311,ALB-ALBANY-MSC_1,10,277,43.0414,-76.1344,Lucent,1,340,Active,,,,,,,,,,,,,,,
783,AL23XC311,ALB-ALBANY-MSC_1,10,277,43.0414,-76.1344,Lucent,2,90,Active,,,,,,,,,,,,,,,
783,AL23XC311,ALB-ALBANY-MSC_1,10,277,43.0414,-76.1344,Lucent,3,160,Active,,,,,,,,,,,,,,,
784,AL33XC312,ALB-ALBANY-MSC_1,10,277,43.038889,-76.140278,Lucent,1,60,Active,,,,,,,,,,,,,,,
784,AL33XC312,ALB-ALBANY-MSC_1,10,277,43.038889,-76.140278,Lucent,2,150,Active,,,,,,,,,,,,,,,
784,AL33XC312,ALB-ALBANY-MSC_1,10,277,43.038889,-76.140278,Lucent,3,270,Active,,,,,,,,,,,,,,,
785,AL43XC625,ALB-ALBANY-MSC_1,10,277,43.973916,-75.903256,Lucent,1,0,Active,,,,,,,,,,,,,,,
785,AL43XC625,ALB-ALBANY-MSC_1,10,277,43.973916,-75.903256,Lucent,2,100,Active,,,,,,,,,,,,,,,
785,AL43XC625,ALB-ALBANY-MSC_1,10,277,43.973916,-75.903256,Lucent,3,220,Active,,,,,,,,,,,,,,,
786,AL43XC627,ALB-ALBANY-MSC_1,10,277,44.012222,-76.046667,Lucent,1,0,Active,,,,,,,,,,,,,,,
786,AL43XC627,ALB-ALBANY-MSC_1,10,277,44.012222,-76.046667,Lucent,2,120,Active,,,,,,,,,,,,,,,
786,AL43XC627,ALB-ALBANY-MSC_1,10,277,44.012222,-76.046667,Lucent,3,240,Active,,,,,,,,,,,,,,,
787,AL43XC616,ALB-ALBANY-MSC_1,10,277,44.338056,-75.916667,Lucent,1,75,Active,,,,,,,,,,,,,,,
787,AL43XC616,ALB-ALBANY-MSC_1,10,277,44.338056,-75.916667,Lucent,2,210,Active,,,,,,,,,,,,,,,
787,AL43XC616,ALB-ALBANY-MSC_1,10,277,44.338056,-75.916667,Lucent,3,320,Active,,,,,,,,,,,,,,,
788,AL43XC623,ALB-ALBANY-MSC_1,10,277,44.02444,-75.721111,Lucent,1,100,Active,,,,,,,,,,,,,,,
788,AL43XC623,ALB-ALBANY-MSC_1,10,277,44.02444,-75.721111,Lucent,2,220,Active,,,,,,,,,,,,,,,
788,AL43XC623,ALB-ALBANY-MSC_1,10,277,44.02444,-75.721111,Lucent,3,350,Active,,,,,,,,,,,,,,,
789,AL43XC617,ALB-ALBANY-MSC_1,10,277,44.213996,-75.876557,Lucent,1,60,Active,,,,,,,,,,,,,,,
789,AL43XC617,ALB-ALBANY-MSC_1,10,277,44.213996,-75.876557,Lucent,2,180,Active,,,,,,,,,,,,,,,
789,AL43XC617,ALB-ALBANY-MSC_1,10,277,44.213996,-75.876557,Lucent,3,300,Active,,,,,,,,,,,,,,,
790,AL43XC747,ALB-ALBANY-MSC_1,10,277,42.5376,-76.6695,Lucent,1,95,Active,,,,,,,,,,,,,,,
790,AL43XC747,ALB-ALBANY-MSC_1,10,277,42.5376,-76.6695,Lucent,2,185,Active,,,,,,,,,,,,,,,
790,AL43XC747,ALB-ALBANY-MSC_1,10,277,42.5376,-76.6695,Lucent,3,325,Active,,,,,,,,,,,,,,,
791,AL43XC695,ALB-ALBANY-MSC_1,10,277,44.599722,-75.185,Lucent,1,0,Active,,,,,,,,,,,,,,,
791,AL43XC695,ALB-ALBANY-MSC_1,10,277,44.599722,-75.185,Lucent,2,120,Active,,,,,,,,,,,,,,,
791,AL43XC695,ALB-ALBANY-MSC_1,10,277,44.599722,-75.185,Lucent,3,240,Active,,,,,,,,,,,,,,,
792,AL43XC692,ALB-ALBANY-MSC_1,10,277,44.661402,-75.003006,Lucent,1,20,Active,,,,,,,,,,,,,,,
792,AL43XC692,ALB-ALBANY-MSC_1,10,277,44.661402,-75.003006,Lucent,2,80,Active,,,,,,,,,,,,,,,
792,AL43XC692,ALB-ALBANY-MSC_1,10,277,44.661402,-75.003006,Lucent,3,200,Active,,,,,,,,,,,,,,,
793,AL43XC622,ALB-ALBANY-MSC_1,10,277,43.997222,-75.590833,Lucent,1,60,Active,,,,,,,,,,,,,,,
793,AL43XC622,ALB-ALBANY-MSC_1,10,277,43.997222,-75.590833,Lucent,2,180,Active,,,,,,,,,,,,,,,
793,AL43XC622,ALB-ALBANY-MSC_1,10,277,43.997222,-75.590833,Lucent,3,300,Active,,,,,,,,,,,,,,,
794,AL53XC852,ALB-ALBANY-MSC_1,10,277,43.058611,-76.133611,Lucent,1,60,Active,,,,,,,,,,,,,,,
794,AL53XC852,ALB-ALBANY-MSC_1,10,277,43.058611,-76.133611,Lucent,2,160,Active,,,,,,,,,,,,,,,
794,AL53XC852,ALB-ALBANY-MSC_1,10,277,43.058611,-76.133611,Lucent,3,330,Active,,,,,,,,,,,,,,,
795,AL43XC693,ALB-ALBANY-MSC_1,10,277,44.690278,-74.992222,Lucent,1,10,Active,,,,,,,,,,,,,,,
795,AL43XC693,ALB-ALBANY-MSC_1,10,277,44.690278,-74.992222,Lucent,2,130,Active,,,,,,,,,,,,,,,
795,AL43XC693,ALB-ALBANY-MSC_1,10,277,44.690278,-74.992222,Lucent,3,220,Active,,,,,,,,,,,,,,,
796,AL43XC626,ALB-ALBANY-MSC_1,10,277,43.981886,-75.94478,Lucent,1,80,Active,,,,,,,,,,,,,,,
796,AL43XC626,ALB-ALBANY-MSC_1,10,277,43.981886,-75.94478,Lucent,2,190,Active,,,,,,,,,,,,,,,
796,AL43XC626,ALB-ALBANY-MSC_1,10,277,43.981886,-75.94478,Lucent,3,320,Active,,,,,,,,,,,,,,,
797,SY63XC026,ALB-ALBANY-MSC_1,10,277,43.305111,-75.484667,Lucent,1,80,Active,,,,,,,,,,,,,,,
797,SY63XC026,ALB-ALBANY-MSC_1,10,277,43.305111,-75.484667,Lucent,2,175,Active,,,,,,,,,,,,,,,
797,SY63XC026,ALB-ALBANY-MSC_1,10,277,43.305111,-75.484667,Lucent,3,265,Active,,,,,,,,,,,,,,,
798,AL43XC703,ALB-ALBANY-MSC_1,10,277,42.0406,-75.52681,Lucent,1,70,Active,,,,,,,,,,,,,,,
798,AL43XC703,ALB-ALBANY-MSC_1,10,277,42.0406,-75.52681,Lucent,2,180,Active,,,,,,,,,,,,,,,
799,AL43XC585,ALB-ALBANY-MSC_1,10,277,42.389953,-75.64494,Lucent,1,10,Active,,,,,,,,,,,,,,,
799,AL43XC585,ALB-ALBANY-MSC_1,10,277,42.389953,-75.64494,Lucent,2,100,Active,,,,,,,,,,,,,,,
800,AL43XC588,ALB-ALBANY-MSC_1,10,277,42.23975,-75.843389,Lucent,1,50,Active,,,,,,,,,,,,,,,
800,AL43XC588,ALB-ALBANY-MSC_1,10,277,42.23975,-75.843389,Lucent,3,215,Active,,,,,,,,,,,,,,,
801,AL43XC740,ALB-ALBANY-MSC_1,10,277,42.340694,-76.4365,Lucent,1,135,Active,,,,,,,,,,,,,,,
801,AL43XC740,ALB-ALBANY-MSC_1,10,277,42.340694,-76.4365,Lucent,2,215,Active,,,,,,,,,,,,,,,
801,AL43XC740,ALB-ALBANY-MSC_1,10,277,42.340694,-76.4365,Lucent,3,310,Active,,,,,,,,,,,,,,,
802,AL43XC773,ALB-ALBANY-MSC_1,10,277,42.29225,-76.701667,Lucent,2,75,Active,,,,,,,,,,,,,,,
802,AL43XC773,ALB-ALBANY-MSC_1,10,277,42.29225,-76.701667,Lucent,3,290,Active,,,,,,,,,,,,,,,
803,AL43XC719,ALB-ALBANY-MSC_1,10,277,41.954861,-75.31506,Lucent,2,320,Active,,,,,,,,,,,,,,,
804,AL43XC536,ALB-ALBANY-MSC_1,10,277,42.3325,-75.3005,Lucent,1,28,Active,,,,,,,,,,,,,,,
804,AL43XC536,ALB-ALBANY-MSC_1,10,277,42.3325,-75.3005,Lucent,2,207,Active,,,,,,,,,,,,,,,
805,AL43XC720,ALB-ALBANY-MSC_1,10,277,42.003861,-75.3515,Lucent,2,275,Active,,,,,,,,,,,,,,,
805,AL43XC720,ALB-ALBANY-MSC_1,10,277,42.003861,-75.3515,Lucent,3,170,Active,,,,,,,,,,,,,,,
806,AL43XC709,ALB-ALBANY-MSC_1,10,277,41.948301,-74.960447,Lucent,1,55,Active,,,,,,,,,,,,,,,
806,AL43XC709,ALB-ALBANY-MSC_1,10,277,41.948301,-74.960447,Lucent,3,285,Active,,,,,,,,,,,,,,,
807,AL33XC522,ALB-ALBANY-MSC_1,10,277,42.0481,-76.0486,Lucent,1,10,Active,,,,,,,,,,,,,,,
807,AL33XC522,ALB-ALBANY-MSC_1,10,277,42.0481,-76.0486,Lucent,2,120,Active,,,,,,,,,,,,,,,
808,AL43XC534,ALB-ALBANY-MSC_1,10,277,42.404167,-75.150556,Lucent,1,40,Active,,,,,,,,,,,,,,,
808,AL43XC534,ALB-ALBANY-MSC_1,10,277,42.404167,-75.150556,Lucent,2,145,Active,,,,,,,,,,,,,,,
808,AL43XC534,ALB-ALBANY-MSC_1,10,277,42.404167,-75.150556,Lucent,3,235,Active,,,,,,,,,,,,,,,
809,AL43XC733,ALB-ALBANY-MSC_1,10,277,42.029722,-76.666945,Lucent,1,130,Active,,,,,,,,,,,,,,,
809,AL43XC733,ALB-ALBANY-MSC_1,10,277,42.029722,-76.666945,Lucent,2,265,Active,,,,,,,,,,,,,,,
810,AL43XC580,ALB-ALBANY-MSC_1,10,277,42.56222,-74.93333,Lucent,1,220,Active,,,,,,,,,,,,,,,
810,AL43XC580,ALB-ALBANY-MSC_1,10,277,42.56222,-74.93333,Lucent,2,340,Active,,,,,,,,,,,,,,,
811,AL43XC584,ALB-ALBANY-MSC_1,10,277,42.35722,-75.65967,Lucent,1,0,Active,,,,,,,,,,,,,,,
811,AL43XC584,ALB-ALBANY-MSC_1,10,277,42.35722,-75.65967,Lucent,2,260,Active,,,,,,,,,,,,,,,
812,AL43XC711,ALB-ALBANY-MSC_1,10,277,41.981278,-75.051667,Lucent,2,275,Active,,,,,,,,,,,,,,,
812,AL43XC711,ALB-ALBANY-MSC_1,10,277,41.981278,-75.051667,Lucent,3,170,Active,,,,,,,,,,,,,,,
813,AL43XC710,ALB-ALBANY-MSC_1,10,277,41.956361,-74.984889,Lucent,1,135,Active,,,,,,,,,,,,,,,
813,AL43XC710,ALB-ALBANY-MSC_1,10,277,41.956361,-74.984889,Lucent,2,300,Active,,,,,,,,,,,,,,,
815,AL33XC464,ALB-ALBANY-MSC_1,10,277,43.044486,-75.953583,Lucent,1,80,Active,,,,,,,,,,,,,,,
815,AL33XC464,ALB-ALBANY-MSC_1,10,277,43.044486,-75.953583,Lucent,3,240,Active,,,,,,,,,,,,,,,
817,AL33XC462,ALB-ALBANY-MSC_1,10,277,42.9521,-76.4195,Lucent,1,0,Active,,,,,,,,,,,,,,,
817,AL33XC462,ALB-ALBANY-MSC_1,10,277,42.9521,-76.4195,Lucent,2,180,Active,,,,,,,,,,,,,,,
817,AL33XC462,ALB-ALBANY-MSC_1,10,277,42.9521,-76.4195,Lucent,3,270,Active,,,,,,,,,,,,,,,
818,AL43XC569,ALB-ALBANY-MSC_1,10,277,42.571111,-76.120667,Lucent,1,145,Active,,,,,,,,,,,,,,,
818,AL43XC569,ALB-ALBANY-MSC_1,10,277,42.571111,-76.120667,Lucent,3,340,Active,,,,,,,,,,,,,,,
819,AL33XC488,ALB-ALBANY-MSC_1,10,277,42.9651,-76.3326,Lucent,1,350,Active,,,,,,,,,,,,,,,
819,AL33XC488,ALB-ALBANY-MSC_1,10,277,42.9651,-76.3326,Lucent,2,180,Active,,,,,,,,,,,,,,,
820,AL33XC473,ALB-ALBANY-MSC_1,10,277,42.91222,-76.222778,Lucent,1,110,Active,,,,,,,,,,,,,,,
820,AL33XC473,ALB-ALBANY-MSC_1,10,277,42.91222,-76.222778,Lucent,3,320,Active,,,,,,,,,,,,,,,
821,AL33XC491,ALB-ALBANY-MSC_1,10,277,42.9969,-75.613,Lucent,1,90,Active,,,,,,,,,,,,,,,
822,SY63XC023,ALB-ALBANY-MSC_1,10,277,42.931222,-75.853889,Lucent,1,90,Active,,,,,,,,,,,,,,,
822,SY63XC023,ALB-ALBANY-MSC_1,10,277,42.931222,-75.853889,Lucent,2,180,Active,,,,,,,,,,,,,,,
822,SY63XC023,ALB-ALBANY-MSC_1,10,277,42.931222,-75.853889,Lucent,3,280,Active,,,,,,,,,,,,,,,
823,SY63XC022,ALB-ALBANY-MSC_1,10,277,42.958806,-75.939944,Lucent,1,0,Active,,,,,,,,,,,,,,,
823,SY63XC022,ALB-ALBANY-MSC_1,10,277,42.958806,-75.939944,Lucent,2,110,Active,,,,,,,,,,,,,,,
823,SY63XC022,ALB-ALBANY-MSC_1,10,277,42.958806,-75.939944,Lucent,3,230,Active,,,,,,,,,,,,,,,
824,SY73XC030,ALB-ALBANY-MSC_1,10,277,43.024639,-76.145092,Lucent,1,0,Active,,,,,,,,,,,,,,,
824,SY73XC030,ALB-ALBANY-MSC_1,10,277,43.024639,-76.145092,Lucent,2,120,Active,,,,,,,,,,,,,,,
824,SY73XC030,ALB-ALBANY-MSC_1,10,277,43.024639,-76.145092,Lucent,3,260,Active,,,,,,,,,,,,,,,
825,SY73XC031,ALB-ALBANY-MSC_1,10,277,43.0333,-76.17014,Lucent,1,20,Active,,,,,,,,,,,,,,,
825,SY73XC031,ALB-ALBANY-MSC_1,10,277,43.0333,-76.17014,Lucent,2,170,Active,,,,,,,,,,,,,,,
825,SY73XC031,ALB-ALBANY-MSC_1,10,277,43.0333,-76.17014,Lucent,3,280,Active,,,,,,,,,,,,,,,
826,SY73XC032,ALB-ALBANY-MSC_1,10,277,43.44676,-76.527,Lucent,1,60,Active,,,,,,,,,,,,,,,
826,SY73XC032,ALB-ALBANY-MSC_1,10,277,43.44676,-76.527,Lucent,2,150,Active,,,,,,,,,,,,,,,
826,SY73XC032,ALB-ALBANY-MSC_1,10,277,43.44676,-76.527,Lucent,3,330,Active,,,,,,,,,,,,,,,
828,SY76XC068,ALB-ALBANY-MSC_1,10,277,42.062583,-76.828222,Lucent,1,70,Active,,,,,,,,,,,,,,,
828,SY76XC068,ALB-ALBANY-MSC_1,10,277,42.062583,-76.828222,Lucent,2,230,Active,,,,,,,,,,,,,,,
828,SY76XC068,ALB-ALBANY-MSC_1,10,277,42.062583,-76.828222,Lucent,3,350,Active,,,,,,,,,,,,,,,
829,SY76XC091,ALB-ALBANY-MSC_1,10,277,42.441725,-76.486171,Lucent,1,50,Active,,,,,,,,,,,,,,,
829,SY76XC091,ALB-ALBANY-MSC_1,10,277,42.441725,-76.486171,Lucent,2,185,Active,,,,,,,,,,,,,,,
829,SY76XC091,ALB-ALBANY-MSC_1,10,277,42.441725,-76.486171,Lucent,3,290,Active,,,,,,,,,,,,,,,
830,AL33XC521,ALB-ALBANY-MSC_1,10,277,42.089234,-76.071223,Lucent,1,40,Active,,,,,,,,,,,,,,,
830,AL33XC521,ALB-ALBANY-MSC_1,10,277,42.089234,-76.071223,Lucent,2,140,Active,,,,,,,,,,,,,,,
830,AL33XC521,ALB-ALBANY-MSC_1,10,277,42.089234,-76.071223,Lucent,3,240,Active,,,,,,,,,,,,,,,
831,AL43XC750,ALB-ALBANY-MSC_1,10,277,42.468853,-76.403274,Lucent,1,60,Active,,,,,,,,,,,,,,,
831,AL43XC750,ALB-ALBANY-MSC_1,10,277,42.468853,-76.403274,Lucent,2,270,Active,,,,,,,,,,,,,,,
831,AL43XC750,ALB-ALBANY-MSC_1,10,277,42.468853,-76.403274,Lucent,3,350,Active,,,,,,,,,,,,,,,
832,AL33XC523,ALB-ALBANY-MSC_1,10,277,42.042222,-76.135556,Lucent,1,35,Active,,,,,,,,,,,,,,,
832,AL33XC523,ALB-ALBANY-MSC_1,10,277,42.042222,-76.135556,Lucent,3,335,Active,,,,,,,,,,,,,,,
833,AL43XC730,ALB-ALBANY-MSC_1,10,277,42.195278,-77.155556,Lucent,2,190,Active,,,,,,,,,,,,,,,
833,AL43XC730,ALB-ALBANY-MSC_1,10,277,42.195278,-77.155556,Lucent,3,325,Active,,,,,,,,,,,,,,,
834,AL43XC767,ALB-ALBANY-MSC_1,10,277,41.76861,-75.6808,Lucent,2,180,Active,,,,,,,,,,,,,,,
834,AL43XC767,ALB-ALBANY-MSC_1,10,277,41.76861,-75.6808,Lucent,3,355,Active,,,,,,,,,,,,,,,
835,AL43XC737,ALB-ALBANY-MSC_1,10,277,42.51,-77.636111,Lucent,1,60,Active,,,,,,,,,,,,,,,
835,AL43XC737,ALB-ALBANY-MSC_1,10,277,42.51,-77.636111,Lucent,3,325,Active,,,,,,,,,,,,,,,
836,AL43XC574,ALB-ALBANY-MSC_1,10,277,42.284969,-75.912711,Lucent,1,90,Active,,,,,,,,,,,,,,,
836,AL43XC574,ALB-ALBANY-MSC_1,10,277,42.284969,-75.912711,Lucent,2,180,Active,,,,,,,,,,,,,,,
836,AL43XC574,ALB-ALBANY-MSC_1,10,277,42.284969,-75.912711,Lucent,3,320,Active,,,,,,,,,,,,,,,
837,AL43XC573,ALB-ALBANY-MSC_1,10,277,42.3272,-75.9803,Lucent,2,120,Active,,,,,,,,,,,,,,,
837,AL43XC573,ALB-ALBANY-MSC_1,10,277,42.3272,-75.9803,Lucent,3,350,Active,,,,,,,,,,,,,,,
838,AL43XC718,ALB-ALBANY-MSC_1,10,277,41.948806,-75.287278,Lucent,1,60,Active,,,,,,,,,,,,,,,
838,AL43XC718,ALB-ALBANY-MSC_1,10,277,41.948806,-75.287278,Lucent,3,290,Active,,,,,,,,,,,,,,,
840,AL43XC701,ALB-ALBANY-MSC_1,10,277,42.041572,-75.406625,Lucent,2,180,Active,,,,,,,,,,,,,,,
840,AL43XC701,ALB-ALBANY-MSC_1,10,277,42.041572,-75.406625,Lucent,3,320,Active,,,,,,,,,,,,,,,
850,AL43XC716,ALB-ALBANY-MSC_1,10,277,41.974028,-75.217778,Lucent,1,100,Active,,,,,,,,,,,,,,,
850,AL43XC716,ALB-ALBANY-MSC_1,10,277,41.974028,-75.217778,Lucent,2,220,Active,,,,,,,,,,,,,,,
853,AL43XC714,ALB-ALBANY-MSC_1,10,277,41.997444,-75.154667,Lucent,1,115,Active,,,,,,,,,,,,,,,
853,AL43XC714,ALB-ALBANY-MSC_1,10,277,41.997444,-75.154667,Lucent,2,215,Active,,,,,,,,,,,,,,,
870,SY99XT050,ALB-ALBANY-MSC_1,10,277,42.34005,-76.9248,Lucent,1,160,Nonactive,,,,,,,,,,,,,,,
870,SY99XT050,ALB-ALBANY-MSC_1,10,277,42.34005,-76.9248,Lucent,2,200,Nonactive,,,,,,,,,,,,,,,
870,SY99XT050,ALB-ALBANY-MSC_1,10,277,42.34005,-76.9248,Lucent,3,240,Nonactive,,,,,,,,,,,,,,,
871,AL99XT051,ALB-ALBANY-MSC_1,10,277,42.34005,-76.92479,Lucent,1,90,Nonactive,,,,,,,,,,,,,,,
871,AL99XT051,ALB-ALBANY-MSC_1,10,277,42.34005,-76.92479,Lucent,2,290,Nonactive,,,,,,,,,,,,,,,
871,AL99XT051,ALB-ALBANY-MSC_1,10,277,42.34005,-76.92479,Lucent,3,350,Nonactive,,,,,,,,,,,,,,,
887,SY98XC001,ALB-ALBANY-MSC_1,10,277,43.167997,-76.309619,Lucent,1,0,Active,,,,,,,,,,,,,,,
896,AL03XC065,ALB-ALBANY-MSC_1,10,277,41.729806,-74.061528,Lucent,1,75,Active,,,,,,,,,,,,,,,
896,AL03XC065,ALB-ALBANY-MSC_1,10,277,41.729806,-74.061528,Lucent,2,195,Active,,,,,,,,,,,,,,,
896,AL03XC065,ALB-ALBANY-MSC_1,10,277,41.729806,-74.061528,Lucent,3,355,Active,,,,,,,,,,,,,,,
897,AL53XC871,ALB-ALBANY-MSC_1,10,277,42.021019,-73.899589,Lucent,1,30,Active,,,,,,,,,,,,,,,
897,AL53XC871,ALB-ALBANY-MSC_1,10,277,42.021019,-73.899589,Lucent,2,130,Active,,,,,,,,,,,,,,,
897,AL53XC871,ALB-ALBANY-MSC_1,10,277,42.021019,-73.899589,Lucent,3,250,Active,,,,,,,,,,,,,,,
898,AL53XC868,ALB-ALBANY-MSC_1,10,277,41.895327,-73.991667,Lucent,1,40,Active,,,,,,,,,,,,,,,
898,AL53XC868,ALB-ALBANY-MSC_1,10,277,41.895327,-73.991667,Lucent,2,140,Active,,,,,,,,,,,,,,,
898,AL53XC868,ALB-ALBANY-MSC_1,10,277,41.895327,-73.991667,Lucent,3,300,Active,,,,,,,,,,,,,,,
899,AL81XC307,ALB-ALBANY-MSC_1,10,277,41.997353,-73.869011,Lucent,1,0,Active,,,,,,,,,,,,,,,
900,AB63XC016,ALB-ALBANY-MSC_1,10,277,41.719217,-73.996104,Lucent,1,20,Active,,,,,,,,,,,,,,,
900,AB63XC016,ALB-ALBANY-MSC_1,10,277,41.719217,-73.996104,Lucent,2,180,Active,,,,,,,,,,,,,,,
900,AB63XC016,ALB-ALBANY-MSC_1,10,277,41.719217,-73.996104,Lucent,3,290,Active,,,,,,,,,,,,,,,
901,AB63XC028,ALB-ALBANY-MSC_1,10,277,41.600361,-74.304361,Lucent,1,20,Active,,,,,,,,,,,,,,,
901,AB63XC028,ALB-ALBANY-MSC_1,10,277,41.600361,-74.304361,Lucent,2,100,Active,,,,,,,,,,,,,,,
901,AB63XC028,ALB-ALBANY-MSC_1,10,277,41.600361,-74.304361,Lucent,3,260,Active,,,,,,,,,,,,,,,
902,AB63XC030,ALB-ALBANY-MSC_1,10,277,41.543139,-74.37,Lucent,1,20,Active,,,,,,,,,,,,,,,
902,AB63XC030,ALB-ALBANY-MSC_1,10,277,41.543139,-74.37,Lucent,2,100,Active,,,,,,,,,,,,,,,
902,AB63XC030,ALB-ALBANY-MSC_1,10,277,41.543139,-74.37,Lucent,3,240,Active,,,,,,,,,,,,,,,
903,AB63XC045,ALB-ALBANY-MSC_1,10,277,41.822694,-73.884333,Lucent,1,90,Active,,,,,,,,,,,,,,,
903,AB63XC045,ALB-ALBANY-MSC_1,10,277,41.822694,-73.884333,Lucent,2,190,Active,,,,,,,,,,,,,,,
903,AB63XC045,ALB-ALBANY-MSC_1,10,277,41.822694,-73.884333,Lucent,3,330,Active,,,,,,,,,,,,,,,
904,AB63XC058,ALB-ALBANY-MSC_1,10,277,41.744167,-74.083611,Lucent,1,0,Active,,,,,,,,,,,,,,,
904,AB63XC058,ALB-ALBANY-MSC_1,10,277,41.744167,-74.083611,Lucent,2,100,Active,,,,,,,,,,,,,,,
904,AB63XC058,ALB-ALBANY-MSC_1,10,277,41.744167,-74.083611,Lucent,3,240,Active,,,,,,,,,,,,,,,
905,AL81XC308,ALB-ALBANY-MSC_1,10,277,41.935831,-73.901356,Lucent,1,0,Active,,,,,,,,,,,,,,,
906,AL03XC055,ALB-ALBANY-MSC_1,10,277,42.271667,-73.875833,Lucent,1,5,Active,,,,,,,,,,,,,,,
906,AL03XC055,ALB-ALBANY-MSC_1,10,277,42.271667,-73.875833,Lucent,2,110,Active,,,,,,,,,,,,,,,
906,AL03XC055,ALB-ALBANY-MSC_1,10,277,42.271667,-73.875833,Lucent,3,220,Active,,,,,,,,,,,,,,,
907,AL03XC056,ALB-ALBANY-MSC_1,10,277,41.964333,-74.019306,Lucent,1,35,Active,,,,,,,,,,,,,,,
907,AL03XC056,ALB-ALBANY-MSC_1,10,277,41.964333,-74.019306,Lucent,2,100,Active,,,,,,,,,,,,,,,
907,AL03XC056,ALB-ALBANY-MSC_1,10,277,41.964333,-74.019306,Lucent,3,200,Active,,,,,,,,,,,,,,,
908,AL03XC057,ALB-ALBANY-MSC_1,10,277,41.78394,-74.05172,Lucent,1,95,Active,,,,,,,,,,,,,,,
908,AL03XC057,ALB-ALBANY-MSC_1,10,277,41.78394,-74.05172,Lucent,2,235,Active,,,,,,,,,,,,,,,
908,AL03XC057,ALB-ALBANY-MSC_1,10,277,41.78394,-74.05172,Lucent,3,335,Active,,,,,,,,,,,,,,,
909,AL03XC058,ALB-ALBANY-MSC_1,10,277,41.641944,-74.0785,Lucent,1,340,Active,,,,,,,,,,,,,,,
909,AL03XC058,ALB-ALBANY-MSC_1,10,277,41.641944,-74.0785,Lucent,2,150,Active,,,,,,,,,,,,,,,
909,AL03XC058,ALB-ALBANY-MSC_1,10,277,41.641944,-74.0785,Lucent,3,270,Active,,,,,,,,,,,,,,,
910,AL03XC059,ALB-ALBANY-MSC_1,10,277,42.3725,-73.848333,Lucent,1,65,Active,,,,,,,,,,,,,,,
910,AL03XC059,ALB-ALBANY-MSC_1,10,277,42.3725,-73.848333,Lucent,2,120,Active,,,,,,,,,,,,,,,
910,AL03XC059,ALB-ALBANY-MSC_1,10,277,42.3725,-73.848333,Lucent,3,195,Active,,,,,,,,,,,,,,,
911,AL03XC060,ALB-ALBANY-MSC_1,10,277,41.916528,-74.019639,Lucent,1,80,Active,,,,,,,,,,,,,,,
911,AL03XC060,ALB-ALBANY-MSC_1,10,277,41.916528,-74.019639,Lucent,2,240,Active,,,,,,,,,,,,,,,
911,AL03XC060,ALB-ALBANY-MSC_1,10,277,41.916528,-74.019639,Lucent,3,340,Active,,,,,,,,,,,,,,,
912,AL03XC062,ALB-ALBANY-MSC_1,10,277,41.578417,-74.088361,Lucent,1,30,Active,,,,,,,,,,,,,,,
912,AL03XC062,ALB-ALBANY-MSC_1,10,277,41.578417,-74.088361,Lucent,2,190,Active,,,,,,,,,,,,,,,
912,AL03XC062,ALB-ALBANY-MSC_1,10,277,41.578417,-74.088361,Lucent,3,20,Active,,,,,,,,,,,,,,,
913,AL03XC063,ALB-ALBANY-MSC_1,10,277,42.087944,-73.96475,Lucent,1,0,Active,,,,,,,,,,,,,,,
913,AL03XC063,ALB-ALBANY-MSC_1,10,277,42.087944,-73.96475,Lucent,2,140,Active,,,,,,,,,,,,,,,
913,AL03XC063,ALB-ALBANY-MSC_1,10,277,42.087944,-73.96475,Lucent,3,220,Active,,,,,,,,,,,,,,,
