Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
521,NY33XC833,PHL-PHILADELPHIA 1,26,230,40.660111,-75.463111,Lucent,2,200,Active,,,,,,,,,,,,,,,
521,NY33XC833,PHL-PHILADELPHIA 1,26,230,40.660111,-75.463111,Lucent,3,300,Active,,,,,,,,,,,,,,,
522,PL33XC078,PHL-PHILADELPHIA 1,26,230,40.249306,-76.136111,Lucent,1,50,Active,,,,,,,,,,,,,,,
522,PL33XC078,PHL-PHILADELPHIA 1,26,230,40.249306,-76.136111,Lucent,2,170,Active,,,,,,,,,,,,,,,
522,PL33XC078,PHL-PHILADELPHIA 1,26,230,40.249306,-76.136111,Lucent,3,290,Active,,,,,,,,,,,,,,,
524,PL13XC408,PHL-PHILADELPHIA 1,26,230,39.113889,-75.547778,Lucent,1,80,Active,,,,,,,,,,,,,,,
524,PL13XC408,PHL-PHILADELPHIA 1,26,230,39.113889,-75.547778,Lucent,2,200,Active,,,,,,,,,,,,,,,
524,PL13XC408,PHL-PHILADELPHIA 1,26,230,39.113889,-75.547778,Lucent,3,300,Active,,,,,,,,,,,,,,,
525,NY33XC844,PHL-PHILADELPHIA 1,26,230,40.646111,-75.366389,Lucent,1,30,Active,,,,,,,,,,,,,,,
525,NY33XC844,PHL-PHILADELPHIA 1,26,230,40.646111,-75.366389,Lucent,2,130,Active,,,,,,,,,,,,,,,
525,NY33XC844,PHL-PHILADELPHIA 1,26,230,40.646111,-75.366389,Lucent,3,270,Active,,,,,,,,,,,,,,,
526,PL13XC421,PHL-PHILADELPHIA 1,26,230,38.794167,-75.254722,Lucent,1,30,Active,,,,,,,,,,,,,,,
526,PL13XC421,PHL-PHILADELPHIA 1,26,230,38.794167,-75.254722,Lucent,2,130,Active,,,,,,,,,,,,,,,
526,PL13XC421,PHL-PHILADELPHIA 1,26,230,38.794167,-75.254722,Lucent,3,300,Active,,,,,,,,,,,,,,,
527,PL13XC428,PHL-PHILADELPHIA 1,26,230,38.912222,-75.427778,Lucent,1,60,Active,,,,,,,,,,,,,,,
527,PL13XC428,PHL-PHILADELPHIA 1,26,230,38.912222,-75.427778,Lucent,2,160,Active,,,,,,,,,,,,,,,
527,PL13XC428,PHL-PHILADELPHIA 1,26,230,38.912222,-75.427778,Lucent,3,320,Active,,,,,,,,,,,,,,,
528,NY54XC022,PHL-PHILADELPHIA 1,26,230,40.616892,-75.461761,Lucent,1,0,Active,,,,,,,,,,,,,,,
528,NY54XC022,PHL-PHILADELPHIA 1,26,230,40.616892,-75.461761,Lucent,2,130,Active,,,,,,,,,,,,,,,
528,NY54XC022,PHL-PHILADELPHIA 1,26,230,40.616892,-75.461761,Lucent,3,210,Active,,,,,,,,,,,,,,,
530,PL33XC013,PHL-PHILADELPHIA 1,26,230,38.836667,-75.78,Lucent,1,80,Active,,,,,,,,,,,,,,,
530,PL33XC013,PHL-PHILADELPHIA 1,26,230,38.836667,-75.78,Lucent,2,200,Active,,,,,,,,,,,,,,,
530,PL33XC013,PHL-PHILADELPHIA 1,26,230,38.836667,-75.78,Lucent,3,290,Active,,,,,,,,,,,,,,,
531,PL54XC849,PHL-PHILADELPHIA 1,26,230,39.270833,-75.709722,Lucent,1,20,Active,,,,,,,,,,,,,,,
531,PL54XC849,PHL-PHILADELPHIA 1,26,230,39.270833,-75.709722,Lucent,2,140,Active,,,,,,,,,,,,,,,
531,PL54XC849,PHL-PHILADELPHIA 1,26,230,39.270833,-75.709722,Lucent,3,260,Active,,,,,,,,,,,,,,,
532,PL13XC440,PHL-PHILADELPHIA 1,26,230,38.696111,-75.077499,Lucent,1,0,Active,,,,,,,,,,,,,,,
532,PL13XC440,PHL-PHILADELPHIA 1,26,230,38.696111,-75.077499,Lucent,2,170,Active,,,,,,,,,,,,,,,
532,PL13XC440,PHL-PHILADELPHIA 1,26,230,38.696111,-75.077499,Lucent,3,280,Active,,,,,,,,,,,,,,,
533,PL13XC441,PHL-PHILADELPHIA 1,26,230,38.632778,-75.200556,Lucent,1,60,Active,,,,,,,,,,,,,,,
533,PL13XC441,PHL-PHILADELPHIA 1,26,230,38.632778,-75.200556,Lucent,2,180,Active,,,,,,,,,,,,,,,
533,PL13XC441,PHL-PHILADELPHIA 1,26,230,38.632778,-75.200556,Lucent,3,300,Active,,,,,,,,,,,,,,,
534,PL13XC442,PHL-PHILADELPHIA 1,26,230,38.528889,-75.086667,Lucent,1,90,Active,,,,,,,,,,,,,,,
534,PL13XC442,PHL-PHILADELPHIA 1,26,230,38.528889,-75.086667,Lucent,2,170,Active,,,,,,,,,,,,,,,
534,PL13XC442,PHL-PHILADELPHIA 1,26,230,38.528889,-75.086667,Lucent,3,359,Active,,,,,,,,,,,,,,,
535,PL13XC433,PHL-PHILADELPHIA 1,26,230,38.748889,-75.160278,Lucent,1,20,Active,,,,,,,,,,,,,,,
535,PL13XC433,PHL-PHILADELPHIA 1,26,230,38.748889,-75.160278,Lucent,2,100,Active,,,,,,,,,,,,,,,
535,PL13XC433,PHL-PHILADELPHIA 1,26,230,38.748889,-75.160278,Lucent,3,270,Active,,,,,,,,,,,,,,,
536,NY33XC823,PHL-PHILADELPHIA 1,26,230,40.566638,-75.485277,Lucent,1,20,Active,,,,,,,,,,,,,,,
536,NY33XC823,PHL-PHILADELPHIA 1,26,230,40.566638,-75.485277,Lucent,2,140,Active,,,,,,,,,,,,,,,
536,NY33XC823,PHL-PHILADELPHIA 1,26,230,40.566638,-75.485277,Lucent,3,260,Active,,,,,,,,,,,,,,,
537,PL13XC410,PHL-PHILADELPHIA 1,26,230,39.063611,-75.573889,Lucent,1,60,Active,,,,,,,,,,,,,,,
537,PL13XC410,PHL-PHILADELPHIA 1,26,230,39.063611,-75.573889,Lucent,2,180,Active,,,,,,,,,,,,,,,
537,PL13XC410,PHL-PHILADELPHIA 1,26,230,39.063611,-75.573889,Lucent,3,300,Active,,,,,,,,,,,,,,,
538,PL13XC411,PHL-PHILADELPHIA 1,26,230,39.071667,-75.475556,Lucent,1,60,Active,,,,,,,,,,,,,,,
538,PL13XC411,PHL-PHILADELPHIA 1,26,230,39.071667,-75.475556,Lucent,2,200,Active,,,,,,,,,,,,,,,
538,PL13XC411,PHL-PHILADELPHIA 1,26,230,39.071667,-75.475556,Lucent,3,280,Active,,,,,,,,,,,,,,,
539,PL33XC025,PHL-PHILADELPHIA 1,26,230,39.838369,-75.70517,Lucent,1,50,Active,,,,,,,,,,,,,,,
539,PL33XC025,PHL-PHILADELPHIA 1,26,230,39.838369,-75.70517,Lucent,2,200,Active,,,,,,,,,,,,,,,
539,PL33XC025,PHL-PHILADELPHIA 1,26,230,39.838369,-75.70517,Lucent,3,300,Active,,,,,,,,,,,,,,,
541,NY33XC852,PHL-PHILADELPHIA 1,26,230,40.694722,-75.284167,Lucent,1,90,Active,,,,,,,,,,,,,,,
541,NY33XC852,PHL-PHILADELPHIA 1,26,230,40.694722,-75.284167,Lucent,2,190,Active,,,,,,,,,,,,,,,
541,NY33XC852,PHL-PHILADELPHIA 1,26,230,40.694722,-75.284167,Lucent,3,350,Active,,,,,,,,,,,,,,,
542,PL54XC842,PHL-PHILADELPHIA 1,26,230,38.651708,-75.619381,Lucent,1,45,Active,,,,,,,,,,,,,,,
542,PL54XC842,PHL-PHILADELPHIA 1,26,230,38.651708,-75.619381,Lucent,2,185,Active,,,,,,,,,,,,,,,
542,PL54XC842,PHL-PHILADELPHIA 1,26,230,38.651708,-75.619381,Lucent,3,285,Active,,,,,,,,,,,,,,,
543,PL03XC203,PHL-PHILADELPHIA 1,26,230,39.972222,-75.685278,Lucent,1,0,Active,,,,,,,,,,,,,,,
543,PL03XC203,PHL-PHILADELPHIA 1,26,230,39.972222,-75.685278,Lucent,2,120,Active,,,,,,,,,,,,,,,
543,PL03XC203,PHL-PHILADELPHIA 1,26,230,39.972222,-75.685278,Lucent,3,240,Active,,,,,,,,,,,,,,,
545,PL03XC198,PHL-PHILADELPHIA 1,26,230,39.815556,-75.827499,Lucent,1,80,Active,,,,,,,,,,,,,,,
545,PL03XC198,PHL-PHILADELPHIA 1,26,230,39.815556,-75.827499,Lucent,2,200,Active,,,,,,,,,,,,,,,
545,PL03XC198,PHL-PHILADELPHIA 1,26,230,39.815556,-75.827499,Lucent,3,280,Active,,,,,,,,,,,,,,,
547,PL03XC196,PHL-PHILADELPHIA 1,26,230,39.816388,-75.966666,Lucent,1,120,Active,,,,,,,,,,,,,,,
547,PL03XC196,PHL-PHILADELPHIA 1,26,230,39.816388,-75.966666,Lucent,2,180,Active,,,,,,,,,,,,,,,
547,PL03XC196,PHL-PHILADELPHIA 1,26,230,39.816388,-75.966666,Lucent,3,0,Active,,,,,,,,,,,,,,,
548,NY33XC851,PHL-PHILADELPHIA 1,26,230,40.683056,-75.184722,Lucent,1,10,Active,,,,,,,,,,,,,,,
548,NY33XC851,PHL-PHILADELPHIA 1,26,230,40.683056,-75.184722,Lucent,2,110,Active,,,,,,,,,,,,,,,
548,NY33XC851,PHL-PHILADELPHIA 1,26,230,40.683056,-75.184722,Lucent,3,250,Active,,,,,,,,,,,,,,,
549,PL03XC209,PHL-PHILADELPHIA 1,26,230,39.990833,-75.817499,Lucent,1,83,Active,,,,,,,,,,,,,,,
549,PL03XC209,PHL-PHILADELPHIA 1,26,230,39.990833,-75.817499,Lucent,2,210,Active,,,,,,,,,,,,,,,
549,PL03XC209,PHL-PHILADELPHIA 1,26,230,39.990833,-75.817499,Lucent,3,320,Active,,,,,,,,,,,,,,,
550,PL99XT003,PHL-PHILADELPHIA 1,26,230,39.959828,-75.161317,Lucent,1,0,Active,,,,,,,,,,,,,,,
551,PL03XC252,PHL-PHILADELPHIA 1,26,230,39.863778,-75.883806,Lucent,1,20,Active,,,,,,,,,,,,,,,
551,PL03XC252,PHL-PHILADELPHIA 1,26,230,39.863778,-75.883806,Lucent,2,100,Active,,,,,,,,,,,,,,,
551,PL03XC252,PHL-PHILADELPHIA 1,26,230,39.863778,-75.883806,Lucent,3,260,Active,,,,,,,,,,,,,,,
552,PL03XC231,PHL-PHILADELPHIA 1,26,230,39.698611,-75.705278,Lucent,1,50,Active,,,,,,,,,,,,,,,
552,PL03XC231,PHL-PHILADELPHIA 1,26,230,39.698611,-75.705278,Lucent,2,180,Active,,,,,,,,,,,,,,,
552,PL03XC231,PHL-PHILADELPHIA 1,26,230,39.698611,-75.705278,Lucent,3,280,Active,,,,,,,,,,,,,,,
553,PL54XC824,PHL-PHILADELPHIA 1,26,230,38.464167,-75.236944,Lucent,1,0,Active,,,,,,,,,,,,,,,
553,PL54XC824,PHL-PHILADELPHIA 1,26,230,38.464167,-75.236944,Lucent,2,80,Active,,,,,,,,,,,,,,,
553,PL54XC824,PHL-PHILADELPHIA 1,26,230,38.464167,-75.236944,Lucent,3,280,Active,,,,,,,,,,,,,,,
554,PL70XC090,PHL-PHILADELPHIA 1,26,230,40.595278,-75.435556,Lucent,1,270,Active,,,,,,,,,,,,,,,
554,PL70XC090,PHL-PHILADELPHIA 1,26,230,40.595278,-75.435556,Lucent,2,135,Active,,,,,,,,,,,,,,,
554,PL70XC090,PHL-PHILADELPHIA 1,26,230,40.595278,-75.435556,Lucent,3,205,Active,,,,,,,,,,,,,,,
555,PL60XC019,PHL-PHILADELPHIA 1,26,230,40.6117,-75.4823,Lucent,1,20,Active,,,,,,,,,,,,,,,
555,PL60XC019,PHL-PHILADELPHIA 1,26,230,40.6117,-75.4823,Lucent,2,125,Active,,,,,,,,,,,,,,,
555,PL60XC019,PHL-PHILADELPHIA 1,26,230,40.6117,-75.4823,Lucent,3,240,Active,,,,,,,,,,,,,,,
556,PL13XC280,PHL-PHILADELPHIA 1,26,230,39.909167,-75.635278,Lucent,1,60,Active,,,,,,,,,,,,,,,
556,PL13XC280,PHL-PHILADELPHIA 1,26,230,39.909167,-75.635278,Lucent,2,200,Active,,,,,,,,,,,,,,,
556,PL13XC280,PHL-PHILADELPHIA 1,26,230,39.909167,-75.635278,Lucent,3,300,Active,,,,,,,,,,,,,,,
557,PL33XC045,PHL-PHILADELPHIA 1,26,230,40.236508,-75.911506,Lucent,1,40,Active,,,,,,,,,,,,,,,
557,PL33XC045,PHL-PHILADELPHIA 1,26,230,40.236508,-75.911506,Lucent,2,160,Active,,,,,,,,,,,,,,,
557,PL33XC045,PHL-PHILADELPHIA 1,26,230,40.236508,-75.911506,Lucent,3,320,Active,,,,,,,,,,,,,,,
558,PL33XC954,PHL-PHILADELPHIA 1,26,230,40.351889,-76.149556,Lucent,1,20,Active,,,,,,,,,,,,,,,
558,PL33XC954,PHL-PHILADELPHIA 1,26,230,40.351889,-76.149556,Lucent,2,100,Active,,,,,,,,,,,,,,,
558,PL33XC954,PHL-PHILADELPHIA 1,26,230,40.351889,-76.149556,Lucent,3,280,Active,,,,,,,,,,,,,,,
559,PL33XC044,PHL-PHILADELPHIA 1,26,230,40.253194,-75.718472,Lucent,1,80,Active,,,,,,,,,,,,,,,
559,PL33XC044,PHL-PHILADELPHIA 1,26,230,40.253194,-75.718472,Lucent,2,180,Active,,,,,,,,,,,,,,,
559,PL33XC044,PHL-PHILADELPHIA 1,26,230,40.253194,-75.718472,Lucent,3,320,Active,,,,,,,,,,,,,,,
560,NY33XC849,PHL-PHILADELPHIA 1,26,230,40.555361,-75.336111,Lucent,1,20,Active,,,,,,,,,,,,,,,
560,NY33XC849,PHL-PHILADELPHIA 1,26,230,40.555361,-75.336111,Lucent,2,140,Active,,,,,,,,,,,,,,,
560,NY33XC849,PHL-PHILADELPHIA 1,26,230,40.555361,-75.336111,Lucent,3,260,Active,,,,,,,,,,,,,,,
561,PL03XC241,PHL-PHILADELPHIA 1,26,230,39.786944,-75.612778,Lucent,1,350,Active,,,,,,,,,,,,,,,
561,PL03XC241,PHL-PHILADELPHIA 1,26,230,39.786944,-75.612778,Lucent,2,120,Active,,,,,,,,,,,,,,,
561,PL03XC241,PHL-PHILADELPHIA 1,26,230,39.786944,-75.612778,Lucent,3,270,Active,,,,,,,,,,,,,,,
562,PL03XC233,PHL-PHILADELPHIA 1,26,230,39.6535,-75.613889,Lucent,1,30,Active,,,,,,,,,,,,,,,
562,PL03XC233,PHL-PHILADELPHIA 1,26,230,39.6535,-75.613889,Lucent,2,200,Active,,,,,,,,,,,,,,,
562,PL03XC233,PHL-PHILADELPHIA 1,26,230,39.6535,-75.613889,Lucent,3,280,Active,,,,,,,,,,,,,,,
563,PL03XC202,PHL-PHILADELPHIA 1,26,230,39.875256,-75.720178,Lucent,1,20,Active,,,,,,,,,,,,,,,
563,PL03XC202,PHL-PHILADELPHIA 1,26,230,39.875256,-75.720178,Lucent,2,140,Active,,,,,,,,,,,,,,,
563,PL03XC202,PHL-PHILADELPHIA 1,26,230,39.875256,-75.720178,Lucent,3,260,Active,,,,,,,,,,,,,,,
564,PL60XC020,PHL-PHILADELPHIA 1,26,230,40.602753,-75.395208,Lucent,1,40,Active,,,,,,,,,,,,,,,
564,PL60XC020,PHL-PHILADELPHIA 1,26,230,40.602753,-75.395208,Lucent,2,150,Active,,,,,,,,,,,,,,,
564,PL60XC020,PHL-PHILADELPHIA 1,26,230,40.602753,-75.395208,Lucent,3,260,Active,,,,,,,,,,,,,,,
565,PL60XC081,PHL-PHILADELPHIA 1,26,230,39.669255,-75.563397,Lucent,1,34,Active,,,,,,,,,,,,,,,
565,PL60XC081,PHL-PHILADELPHIA 1,26,230,39.669255,-75.563397,Lucent,2,220,Active,,,,,,,,,,,,,,,
565,PL60XC081,PHL-PHILADELPHIA 1,26,230,39.669255,-75.563397,Lucent,3,300,Active,,,,,,,,,,,,,,,
566,PL54XC712,PHL-PHILADELPHIA 1,26,230,40.121389,-76.022499,Lucent,1,0,Active,,,,,,,,,,,,,,,
566,PL54XC712,PHL-PHILADELPHIA 1,26,230,40.121389,-76.022499,Lucent,2,120,Active,,,,,,,,,,,,,,,
566,PL54XC712,PHL-PHILADELPHIA 1,26,230,40.121389,-76.022499,Lucent,3,240,Active,,,,,,,,,,,,,,,
567,PL03XC195,PHL-PHILADELPHIA 1,26,230,39.733333,-75.965555,Lucent,1,60,Active,,,,,,,,,,,,,,,
567,PL03XC195,PHL-PHILADELPHIA 1,26,230,39.733333,-75.965555,Lucent,2,200,Active,,,,,,,,,,,,,,,
567,PL03XC195,PHL-PHILADELPHIA 1,26,230,39.733333,-75.965555,Lucent,3,300,Active,,,,,,,,,,,,,,,
568,PL13XC400,PHL-PHILADELPHIA 1,26,230,39.4625,-75.665556,Lucent,1,80,Active,,,,,,,,,,,,,,,
568,PL13XC400,PHL-PHILADELPHIA 1,26,230,39.4625,-75.665556,Lucent,2,160,Active,,,,,,,,,,,,,,,
568,PL13XC400,PHL-PHILADELPHIA 1,26,230,39.4625,-75.665556,Lucent,3,320,Active,,,,,,,,,,,,,,,
569,PL03XC096,PHL-PHILADELPHIA 1,26,230,39.633059,-75.7574,Lucent,1,170,Active,,,,,,,,,,,,,,,
569,PL03XC096,PHL-PHILADELPHIA 1,26,230,39.633059,-75.7574,Lucent,2,300,Active,,,,,,,,,,,,,,,
570,PL33XC114,PHL-PHILADELPHIA 1,26,230,40.239167,-76.205278,Lucent,1,60,Active,,,,,,,,,,,,,,,
570,PL33XC114,PHL-PHILADELPHIA 1,26,230,40.239167,-76.205278,Lucent,2,180,Active,,,,,,,,,,,,,,,
570,PL33XC114,PHL-PHILADELPHIA 1,26,230,40.239167,-76.205278,Lucent,3,300,Active,,,,,,,,,,,,,,,
571,NY33XC860,PHL-PHILADELPHIA 1,26,230,40.645889,-75.311389,Lucent,1,60,Active,,,,,,,,,,,,,,,
571,NY33XC860,PHL-PHILADELPHIA 1,26,230,40.645889,-75.311389,Lucent,2,180,Active,,,,,,,,,,,,,,,
571,NY33XC860,PHL-PHILADELPHIA 1,26,230,40.645889,-75.311389,Lucent,3,300,Active,,,,,,,,,,,,,,,
572,NY33XC828,PHL-PHILADELPHIA 1,26,230,40.563139,-75.397306,Lucent,1,30,Active,,,,,,,,,,,,,,,
572,NY33XC828,PHL-PHILADELPHIA 1,26,230,40.563139,-75.397306,Lucent,2,150,Active,,,,,,,,,,,,,,,
572,NY33XC828,PHL-PHILADELPHIA 1,26,230,40.563139,-75.397306,Lucent,3,270,Active,,,,,,,,,,,,,,,
573,PL33XC087,PHL-PHILADELPHIA 1,26,230,40.042361,-76.250911,Lucent,1,40,Active,,,,,,,,,,,,,,,
573,PL33XC087,PHL-PHILADELPHIA 1,26,230,40.042361,-76.250911,Lucent,2,160,Active,,,,,,,,,,,,,,,
573,PL33XC087,PHL-PHILADELPHIA 1,26,230,40.042361,-76.250911,Lucent,3,300,Active,,,,,,,,,,,,,,,
574,NY33XC809,PHL-PHILADELPHIA 1,26,230,40.609222,-75.53725,Lucent,1,60,Active,,,,,,,,,,,,,,,
574,NY33XC809,PHL-PHILADELPHIA 1,26,230,40.609222,-75.53725,Lucent,2,160,Active,,,,,,,,,,,,,,,
574,NY33XC809,PHL-PHILADELPHIA 1,26,230,40.609222,-75.53725,Lucent,3,290,Active,,,,,,,,,,,,,,,
575,NY33XC821,PHL-PHILADELPHIA 1,26,230,40.604861,-75.497639,Lucent,1,110,Active,,,,,,,,,,,,,,,
575,NY33XC821,PHL-PHILADELPHIA 1,26,230,40.604861,-75.497639,Lucent,2,290,Active,,,,,,,,,,,,,,,
575,NY33XC821,PHL-PHILADELPHIA 1,26,230,40.604861,-75.497639,Lucent,3,350,Active,,,,,,,,,,,,,,,
576,PL13XC401,PHL-PHILADELPHIA 1,26,230,39.400278,-75.662222,Lucent,1,60,Active,,,,,,,,,,,,,,,
576,PL13XC401,PHL-PHILADELPHIA 1,26,230,39.400278,-75.662222,Lucent,2,180,Active,,,,,,,,,,,,,,,
576,PL13XC401,PHL-PHILADELPHIA 1,26,230,39.400278,-75.662222,Lucent,3,300,Active,,,,,,,,,,,,,,,
577,PL03XC246,PHL-PHILADELPHIA 1,26,230,39.558889,-75.653611,Lucent,1,60,Active,,,,,,,,,,,,,,,
577,PL03XC246,PHL-PHILADELPHIA 1,26,230,39.558889,-75.653611,Lucent,2,180,Active,,,,,,,,,,,,,,,
577,PL03XC246,PHL-PHILADELPHIA 1,26,230,39.558889,-75.653611,Lucent,3,300,Active,,,,,,,,,,,,,,,
578,NY33XC850,PHL-PHILADELPHIA 1,26,230,40.67,-75.226444,Lucent,1,60,Active,,,,,,,,,,,,,,,
578,NY33XC850,PHL-PHILADELPHIA 1,26,230,40.67,-75.226444,Lucent,2,210,Active,,,,,,,,,,,,,,,
578,NY33XC850,PHL-PHILADELPHIA 1,26,230,40.67,-75.226444,Lucent,3,310,Active,,,,,,,,,,,,,,,
579,NY33XC853,PHL-PHILADELPHIA 1,26,230,40.62,-75.293056,Lucent,1,80,Active,,,,,,,,,,,,,,,
579,NY33XC853,PHL-PHILADELPHIA 1,26,230,40.62,-75.293056,Lucent,2,200,Active,,,,,,,,,,,,,,,
579,NY33XC853,PHL-PHILADELPHIA 1,26,230,40.62,-75.293056,Lucent,3,280,Active,,,,,,,,,,,,,,,
580,NY33XC855,PHL-PHILADELPHIA 1,26,230,40.721472,-75.221528,Lucent,1,60,Active,,,,,,,,,,,,,,,
580,NY33XC855,PHL-PHILADELPHIA 1,26,230,40.721472,-75.221528,Lucent,2,200,Active,,,,,,,,,,,,,,,
580,NY33XC855,PHL-PHILADELPHIA 1,26,230,40.721472,-75.221528,Lucent,3,320,Active,,,,,,,,,,,,,,,
581,NY33XC856,PHL-PHILADELPHIA 1,26,230,40.690833,-75.209167,Lucent,1,60,Active,,,,,,,,,,,,,,,
581,NY33XC856,PHL-PHILADELPHIA 1,26,230,40.690833,-75.209167,Lucent,2,186,Active,,,,,,,,,,,,,,,
581,NY33XC856,PHL-PHILADELPHIA 1,26,230,40.690833,-75.209167,Lucent,3,305,Active,,,,,,,,,,,,,,,
582,NY33XC801,PHL-PHILADELPHIA 1,26,230,40.594528,-75.558,Lucent,1,10,Active,,,,,,,,,,,,,,,
582,NY33XC801,PHL-PHILADELPHIA 1,26,230,40.594528,-75.558,Lucent,2,170,Active,,,,,,,,,,,,,,,
582,NY33XC801,PHL-PHILADELPHIA 1,26,230,40.594528,-75.558,Lucent,3,250,Active,,,,,,,,,,,,,,,
583,PL54XC718,PHL-PHILADELPHIA 1,26,230,39.859697,-75.835703,Lucent,1,0,Active,,,,,,,,,,,,,,,
583,PL54XC718,PHL-PHILADELPHIA 1,26,230,39.859697,-75.835703,Lucent,2,150,Active,,,,,,,,,,,,,,,
583,PL54XC718,PHL-PHILADELPHIA 1,26,230,39.859697,-75.835703,Lucent,3,240,Active,,,,,,,,,,,,,,,
584,PL60XC083,PHL-PHILADELPHIA 1,26,230,39.754028,-75.578361,Lucent,1,0,Active,,,,,,,,,,,,,,,
584,PL60XC083,PHL-PHILADELPHIA 1,26,230,39.754028,-75.578361,Lucent,2,140,Active,,,,,,,,,,,,,,,
584,PL60XC083,PHL-PHILADELPHIA 1,26,230,39.754028,-75.578361,Lucent,3,260,Active,,,,,,,,,,,,,,,
585,NY33XC803,PHL-PHILADELPHIA 1,26,230,40.545833,-75.601972,Lucent,1,50,Active,,,,,,,,,,,,,,,
585,NY33XC803,PHL-PHILADELPHIA 1,26,230,40.545833,-75.601972,Lucent,2,170,Active,,,,,,,,,,,,,,,
585,NY33XC803,PHL-PHILADELPHIA 1,26,230,40.545833,-75.601972,Lucent,3,290,Active,,,,,,,,,,,,,,,
586,NY33XC806,PHL-PHILADELPHIA 1,26,230,40.755556,-75.270778,Lucent,1,340,Active,,,,,,,,,,,,,,,
586,NY33XC806,PHL-PHILADELPHIA 1,26,230,40.755556,-75.270778,Lucent,2,100,Active,,,,,,,,,,,,,,,
586,NY33XC806,PHL-PHILADELPHIA 1,26,230,40.755556,-75.270778,Lucent,3,220,Active,,,,,,,,,,,,,,,
587,PL23XC534,PHL-PHILADELPHIA 1,26,230,39.688611,-75.582499,Lucent,1,20,Active,,,,,,,,,,,,,,,
587,PL23XC534,PHL-PHILADELPHIA 1,26,230,39.688611,-75.582499,Lucent,2,120,Active,,,,,,,,,,,,,,,
587,PL23XC534,PHL-PHILADELPHIA 1,26,230,39.688611,-75.582499,Lucent,3,240,Active,,,,,,,,,,,,,,,
588,PL54XC827,PHL-PHILADELPHIA 1,26,230,39.154722,-75.660278,Lucent,1,90,Active,,,,,,,,,,,,,,,
588,PL54XC827,PHL-PHILADELPHIA 1,26,230,39.154722,-75.660278,Lucent,2,230,Active,,,,,,,,,,,,,,,
588,PL54XC827,PHL-PHILADELPHIA 1,26,230,39.154722,-75.660278,Lucent,3,310,Active,,,,,,,,,,,,,,,
589,NY33XC819,PHL-PHILADELPHIA 1,26,230,40.584444,-75.462778,Lucent,1,60,Active,,,,,,,,,,,,,,,
589,NY33XC819,PHL-PHILADELPHIA 1,26,230,40.584444,-75.462778,Lucent,2,180,Active,,,,,,,,,,,,,,,
589,NY33XC819,PHL-PHILADELPHIA 1,26,230,40.584444,-75.462778,Lucent,3,300,Active,,,,,,,,,,,,,,,
590,NY33XC835,PHL-PHILADELPHIA 1,26,230,40.609444,-75.435733,Lucent,1,50,Active,,,,,,,,,,,,,,,
590,NY33XC835,PHL-PHILADELPHIA 1,26,230,40.609444,-75.435733,Lucent,2,230,Active,,,,,,,,,,,,,,,
590,NY33XC835,PHL-PHILADELPHIA 1,26,230,40.609444,-75.435733,Lucent,3,300,Active,,,,,,,,,,,,,,,
591,PL13XC409,PHL-PHILADELPHIA 1,26,230,39.142222,-75.476389,Lucent,1,60,Active,,,,,,,,,,,,,,,
591,PL13XC409,PHL-PHILADELPHIA 1,26,230,39.142222,-75.476389,Lucent,2,145,Active,,,,,,,,,,,,,,,
591,PL13XC409,PHL-PHILADELPHIA 1,26,230,39.142222,-75.476389,Lucent,3,250,Active,,,,,,,,,,,,,,,
592,NY33XC838,PHL-PHILADELPHIA 1,26,230,40.7475,-75.322028,Lucent,1,50,Active,,,,,,,,,,,,,,,
592,NY33XC838,PHL-PHILADELPHIA 1,26,230,40.7475,-75.322028,Lucent,2,190,Active,,,,,,,,,,,,,,,
592,NY33XC838,PHL-PHILADELPHIA 1,26,230,40.7475,-75.322028,Lucent,3,320,Active,,,,,,,,,,,,,,,
593,NY33XC840,PHL-PHILADELPHIA 1,26,230,40.578861,-75.338889,Lucent,1,80,Active,,,,,,,,,,,,,,,
593,NY33XC840,PHL-PHILADELPHIA 1,26,230,40.578861,-75.338889,Lucent,2,200,Active,,,,,,,,,,,,,,,
593,NY33XC840,PHL-PHILADELPHIA 1,26,230,40.578861,-75.338889,Lucent,3,320,Active,,,,,,,,,,,,,,,
594,PL13XC270,PHL-PHILADELPHIA 1,26,230,39.791722,-75.547556,Lucent,1,60,Active,,,,,,,,,,,,,,,
594,PL13XC270,PHL-PHILADELPHIA 1,26,230,39.791722,-75.547556,Lucent,2,180,Active,,,,,,,,,,,,,,,
594,PL13XC270,PHL-PHILADELPHIA 1,26,230,39.791722,-75.547556,Lucent,3,300,Active,,,,,,,,,,,,,,,
595,PL33XC036,PHL-PHILADELPHIA 1,26,230,40.424972,-75.931333,Lucent,1,40,Active,,,,,,,,,,,,,,,
595,PL33XC036,PHL-PHILADELPHIA 1,26,230,40.424972,-75.931333,Lucent,2,180,Active,,,,,,,,,,,,,,,
595,PL33XC036,PHL-PHILADELPHIA 1,26,230,40.424972,-75.931333,Lucent,3,300,Active,,,,,,,,,,,,,,,
596,PL33XC117,PHL-PHILADELPHIA 1,26,230,40.577778,-75.793333,Lucent,1,60,Active,,,,,,,,,,,,,,,
